,x,y,z
639,0.9603834823689635,0.6969142180329458,False
640,0.3209608329606135,0.14318635268060975,False
641,0.36958028507425755,0.03375956693693738,False
642,0.17782545617350787,0.2033802003159353,False
643,0.8986816458895762,0.38632182015803773,True
644,0.2449634523372728,0.48099259556597795,False
645,0.13706349010375396,0.7388031052606974,True
646,0.2117598697203149,0.06499839312012745,False
647,0.7467277727558489,0.953205314466052,False
648,0.04394693943142691,0.39311137154829834,False
649,0.9064508149018657,0.8235547552975262,False
650,0.33624638049830824,0.8074294110055839,True
651,0.9082105685656097,0.6276080617417862,False
652,0.6862267842884918,0.7685246839398762,False
653,0.8094675126198138,0.9029690987698464,False
654,0.33561995033228187,0.005144462019214591,False
655,0.7997976966656303,0.19790455368925108,True
656,0.29499847591151784,0.7469472203566159,True
657,0.908559316247996,0.7317551036765197,False
658,0.8868323137837155,0.2105175638469725,True
659,0.46389381881682445,0.9438034901622782,True
660,0.18656499458990294,0.4459024447354798,False
661,0.53472213591815,0.010775183974288893,True
662,0.402947539785398,0.5565964078425794,True
663,0.047740147177410264,0.896268723456248,True
664,0.9623188952782394,0.19277218272841856,True
665,0.40554448074468363,0.9511718369104619,True
666,0.8018783385453702,0.7425324746826594,False
667,0.7499019303090173,0.15935578156566,True
668,0.8614059718783247,0.07999757744130997,True
669,0.08671260429311367,0.5065915962075659,True
670,0.5934153439702293,0.42583468018968196,True
671,0.8824259027853298,0.8635572907378065,False
672,0.09235771634969936,0.312665522454743,False
673,0.2228736854606892,0.8934883018345574,True
674,0.16636980546874036,0.24958200735322422,False
675,0.7613438819145202,0.8623156527975941,False
676,0.7743488805939697,0.1884765497371378,True
677,0.19830638172535608,0.48475756936640324,False
678,0.055526865631153166,0.33280552923639795,False
679,0.8729821427594694,0.2300880171680072,True
680,0.11475929625852743,0.6707641240274216,True
681,0.9035587996123744,0.2298159453310914,True
682,0.03253916667469736,0.2915383252747292,False
683,0.9988197781462328,0.22780197229305255,True
684,0.5781433377617845,0.8610954173245089,False
685,0.5673408822377299,0.19676137379383585,True
686,0.6536714141969594,0.6209605363301424,False
687,0.20545940702942456,0.8879853565344856,True
688,0.25530577226280005,0.011562742567994166,False
689,0.9856933004126487,0.49644287572829315,True
690,0.7258811789192939,0.44914705808637967,True
691,0.9325538788168923,0.29212291942641877,True
692,0.9589140543466966,0.6612731174030296,False
693,0.8556258718147691,0.5066545539878243,False
694,0.8378117355202027,0.9880386540805848,False
695,0.8193071831999856,0.8153496244313855,False
696,0.668545994486544,0.1622622183019189,True
697,0.9197440276025902,0.14127816641572166,True
698,0.7332487010350653,0.8300912319452449,False
699,0.8133401768851194,0.12094226949717635,True
700,0.22055693347042626,0.7789915561068802,True
701,0.40401500823720304,0.41850110224010273,False
702,0.5202065896554764,0.8045741642816404,False
703,0.553821885291315,0.3272387525326713,True
704,0.29357822431467007,0.015614281214894832,False
705,0.21243477051554815,0.9266815891802228,True
706,0.5492956457241978,0.05571979897939805,True
707,0.2970095796081481,0.867577646512869,True
708,0.08133095199968432,0.7274359333836354,True
709,0.11597794984543641,0.9723477180189469,True
710,0.1324692016790564,0.6802847545902346,True
711,0.5164279585328553,0.9627511504052682,False
712,0.10953915976705264,0.8944279246579692,True
713,0.7531294110629808,0.6173859290099961,False
714,0.8966704688817934,0.7603323738596715,False
715,0.501820409250282,0.46405445503943477,True
716,0.7133158672050113,0.3349824655985981,True
717,0.102714758579729,0.9777427870629227,True
718,0.2981675502270519,0.5768443380842623,True
719,0.30510553939522733,0.8546817721332876,True
720,0.7560231446380452,0.8822071105554417,False
721,0.111364461466114,0.42887908867651914,False
722,0.6914211486142866,0.2503942663433306,True
723,0.034317183256954875,0.5674505339968037,True
724,0.22293755823112904,0.002865145673565439,False
725,0.6494676377679771,0.257487934776763,True
726,0.7569719261462867,0.5855480544274737,False
727,0.22432420527021213,0.49926613731288283,False
728,0.7513867336162064,0.5557570182413057,False
729,0.2243971509762237,0.02108683147662882,False
730,0.4562773349355189,0.5523004494550694,True
731,0.44661267951782735,0.6199524730217725,True
732,0.3834255782627365,0.8475910217926474,True
733,0.6891556198650397,0.5303073873140398,False
734,0.5442921664520164,0.7059310937193951,False
735,0.8623076818928903,0.49370648533213346,True
736,0.20966130140822847,0.7876396931518898,True
737,0.25443594431000627,0.048796374172296764,False
738,0.6240040854287593,0.6541328878642482,False
739,0.3064106904939957,0.5047875613506495,True
740,0.9497631214201364,0.2933701606692338,True
741,0.6683750215435923,0.10500090658475758,True
742,0.3197384757707439,0.022342983048899034,False
743,0.5136729940398755,0.9973816542835998,False
744,0.4334870968272445,0.10738563312148186,False
745,0.36718902472102977,0.3341257580659639,False
746,0.6949058886526805,0.5423849037530326,False
747,0.35424653703622233,0.11199277130195484,False
748,0.1457462302686222,0.7330727825919269,True
749,0.469031977788692,0.15642200101543835,False
750,0.8612255138729082,0.7316095452197448,False
751,0.5324889360329819,0.5433497659440765,False
752,0.1792470377183324,0.9110893089499532,True
753,0.47954429791226894,0.8484177228276819,True
754,0.52735168653351,0.6612143495233196,False
755,0.8903038151466438,0.7122515967385448,False
756,0.8186322632939658,0.6349024654321851,False
757,0.6741612988305818,0.9081794116335287,False
758,0.2164304937568583,0.7376605256826138,True
759,0.29171075413891856,0.23912005388829471,False
760,0.29473680719922046,0.3536545165371522,False
761,0.3686719234279131,0.714580028111067,True
762,0.11003895208139647,0.002882256357315316,False
763,0.32532064774072944,0.19403178201843618,False
764,0.24753160454247725,0.4387750583836091,False
765,0.18212836659442722,0.9697754176950932,True
766,0.9488553706084035,0.7853741828154377,False
767,0.03167859974462561,0.10552489732437498,False
768,0.09939703431819313,0.977836251908033,True
769,0.9794419152621104,0.5000020488834271,False
770,0.8019480709407967,0.08294711666663523,True
771,0.8600367307875875,0.1648449313821384,True
772,0.8614131141016308,0.7979614818411546,False
773,0.7579948226632762,0.851223016585543,False
774,0.36961109145851145,0.13772580800975232,False
775,0.24131537688137594,0.8797383469743896,True
776,0.27420036543012816,0.6167224484786429,True
777,0.56273517563219,0.3128820133474781,True
778,0.01841917549030092,0.5514950114306129,True
779,0.7524120832246806,0.4804662153834881,True
780,0.027042396318161188,0.9298920926561799,True
781,0.4369306256238954,0.7700053540701699,True
782,0.6560000961586157,0.7718426935517327,False
783,0.930211899204718,0.9501835795791083,False
784,0.13567081174206985,0.12659208059875005,False
785,0.29909155621395966,0.57128513062467,True
786,0.5914037337478294,0.5297801995196663,False
787,0.9822485645259423,0.9323764773940705,False
788,0.7449873522421264,0.6384458731532918,False
789,0.0594123614271973,0.9575770686689933,True
790,0.06834651504709421,0.4018578366884684,False
791,0.7578079607576823,0.7783432908941673,False
792,0.7010551917163781,0.6726632436785411,False
793,0.08293037933740321,0.28939834942764353,False
794,0.8378581067491184,0.5405204363365528,False
795,0.6897886235540516,0.9615273459639879,False
796,0.28457166937749623,0.863411611048399,True
797,0.740568615122425,0.14357592156127197,True
798,0.16782129310476745,0.18761748464037586,False
799,0.5698684541948723,0.7638639510002785,False
800,0.5247579135633479,0.5884443527059924,False
801,0.7679299892049416,0.8352670633681222,False
802,0.09918152374027123,0.43951421339957564,False
803,0.27579278840241417,0.2533250788464029,False
804,0.29435457667019127,0.6442397073264905,True
805,0.38086099413516483,0.7404487123937716,True
806,0.47386243373374437,0.17636182706824277,False
807,0.9923034853839864,0.6970258892043769,False
808,0.19827440021927367,0.41530361061631493,False
809,0.3480700697550885,0.6182943174962524,True
810,0.3401135841755005,0.15605024004479184,False
811,0.22391452753369523,0.12229305538854685,False
812,0.22886009210003377,0.864106160910703,True
813,0.8591018776892937,0.19910800490753233,True
814,0.1880265253627862,0.8578249364568138,True
815,0.19684000055872097,0.0938110586190607,False
816,0.7029728794168075,0.2683914018668967,True
817,0.2640161338828686,0.8218986063568412,True
818,0.2401785074722146,0.8978214836859317,True
819,0.7981348492126338,0.8490264308880923,False
820,0.9741336090811181,0.945005180211142,False
821,0.055222208381739635,0.8041536317557372,True
822,0.45987116470338474,0.4210720177175903,False
823,0.03564662847723066,0.5587548271878144,True
824,0.36476965541704753,0.9911801606695421,True
825,0.347622108623749,0.01935541290814813,False
826,0.1472595701177678,0.11665168673847848,False
827,0.9114326300976404,0.8655222587540046,False
828,0.9858950898778024,0.3787964739894121,True
829,0.6099722057146522,0.10160177660435465,True
830,0.8639931714028025,0.4852705092612817,True
831,0.27315743727286657,0.32080066396030216,False
832,0.961079747875278,0.7401234583165216,False
833,0.6524554914908519,0.5877953030730834,False
834,0.8970275515853046,0.5839605711498292,False
835,0.015811678475291857,0.32760278917500674,False
836,0.530348348747488,0.96475398464239,False
837,0.46313423129176756,0.8040748207054822,True
838,0.8291887125120717,0.3155961635935438,True
839,0.8605981149035097,0.6603153641625429,False
840,0.6281173337433094,0.4934427442071194,True
841,0.3569862031731966,0.5875549718898291,True
842,0.2027672915565878,0.22152863726261518,False
843,0.5462931468082367,0.025387337664750542,True
844,0.30681900536282514,0.30610368452584746,False
845,0.44583326901491604,0.6454354146237793,True
846,0.4678358024117637,0.7224529232157089,True
847,0.6701337347005083,0.4319752977879109,True
848,0.0401547883908836,0.15141940530467135,False
849,0.13500808555838484,0.3071236011399511,False
850,0.32149509572911017,0.050746927354525906,False
851,0.1669382813359196,0.004289626082293663,False
852,0.33887564512322466,0.023291876827170488,False
853,0.8845912273766312,0.8726410130522777,False
854,0.6565563657895535,0.3191596515983215,True
855,0.7923327554770501,0.5497367125006448,False
856,0.03999003204758378,0.0409174547473703,False
857,0.2156781402915885,0.2185461516586431,False
858,0.5121486879842431,0.8524328500323028,False
859,0.4347359411009757,0.550213868110104,True
860,0.8091993264362733,0.18741469132716038,True
861,0.7423333489602607,0.05402071914670903,True
862,0.6804319376712176,0.4951694594090231,True
863,0.7123578384349483,0.8382218140280236,False
864,0.440601600564853,0.25509722019764924,False
865,0.6220395564529593,0.6484896793188777,False
866,0.9803140253989738,0.6751034254795731,False
867,0.6445251348241599,0.2983596524334059,True
868,0.2147963480652687,0.9100816640069729,True
869,0.6311661759293101,0.1411823736567075,True
870,0.031940996944337385,0.7522117549306241,True
871,0.45193577491782244,0.3611920472302498,False
872,0.8589868685371377,0.8401386524377497,False
873,0.28511060179391057,0.9145257926963686,True
874,0.43346412441840276,0.16370562911354658,False
875,0.32468735225881495,0.9531455876843312,True
876,0.3732004765714023,0.6555521001974376,True
877,0.743430693230032,0.5344189867750783,False
878,0.016461065817800047,0.9130663865655974,True
879,0.200504658138298,0.6027748298505412,True
880,0.7580193652633559,0.6038582043904297,False
881,0.10699033578984851,0.9806231205538192,True
882,0.08608362619131926,0.7943427174025137,True
883,0.23553209028138422,0.4309210376243283,False
884,0.9074401659716438,0.8072400224618274,False
885,0.7314040152360961,0.9879339133351739,False
886,0.42755660838819454,0.12218714778942552,False
887,0.06734815351403955,0.05028664320010667,False
888,0.45886419296203873,0.2588761041898584,False
889,0.27853562297245915,0.9642231058100575,True
890,0.9606636228259129,0.9743768426523431,False
891,0.894423014388476,0.2670100220154622,True
892,0.3367296892755737,0.5007315625904357,True
893,0.2549131904786711,0.5904224438594942,True
894,0.5132861695815712,0.39905097939823264,True
895,0.11516240706960101,0.342601516023462,False
896,0.006330200287843368,0.27472396273417987,False
897,0.6757509728563131,0.041920231549888554,True
898,0.8478256160538583,0.07977992101077658,True
899,0.30243155226877005,0.03141969154059798,False
900,0.29002540121590026,0.13818536033273165,False
901,0.9775677418258103,0.8989075490114985,False
902,0.9835460695310634,0.9567441455846024,False
903,0.5506867762860294,0.44694122048836116,True
904,0.24616908308285002,0.05537084598869946,False
905,0.7719635768880113,0.7807862443853405,False
906,0.6886079953517792,0.690557751158626,False
907,0.21791519625775102,0.09331989693927012,False
908,0.46254444399071815,0.14034970531828383,False
909,0.7071584464302293,0.716558066320241,False
910,0.1562259869516326,0.5206805737558445,True
911,0.4531418231342529,0.37392306130175146,False
912,0.9894596066383281,0.132641100159978,True
913,0.4908971424587978,0.4266716187074002,False
914,0.9148931042509151,0.10067454554061706,True
915,0.4954976272631558,0.7158648756743095,True
916,0.6896917136058762,0.626400530564002,False
917,0.5914971905483071,0.34315279218450134,True
918,0.07558997223105368,0.18658509591071748,False
919,0.76492100174813,0.8067508696644441,False
920,0.6368345777310958,0.9673911529131068,False
921,0.205192701307912,0.42223728915895065,False
922,0.7153197374748764,0.9164223435711827,False
923,0.9061001237083226,0.26008264222609434,True
924,0.6726294026858857,0.9455724293929421,False
925,0.4848285170927483,0.8448902336894203,True
926,0.20213955039784215,0.25950211258225886,False
927,0.808190035084498,0.215681241622799,True
928,0.6310236561153137,0.7631951853692173,False
929,0.7684580546600457,0.5869200999901842,False
930,0.3626911437120919,0.40793414469769607,False
931,0.2522148588864186,0.21289437949516665,False
932,0.24984916950995473,0.07801091710550101,False
933,0.28560889096388475,0.5196150335347369,True
934,0.38720646147690085,0.9802773718719777,True
935,0.5283886327129563,0.9937306643129918,False
936,0.9277085861179644,0.7216889013932574,False
937,0.3669434831848163,0.8179121032082337,True
